snapshot_id,year,week,stress,age,gender,shipley_vocab,shipley_abs,openness,conscientiousness,extraversion,agreeableness,neuroticism,pos_affect,neg_affect,stai_trait,psqi,education_level,status_sm,created_date_sm,valence_sm,recency_sm,LifeEventType_sm,Anticipation_sm,Intimacy_sm,Scope_sm,significance_sm,UpdatedBeginDate_sr,UpdatedEndDate_sr,valence_sr,status_sr,recency_sr,significance_sr,LifeEventType_sr,Anticipation_sr,Intimacy_sr,Scope_sr
9288569235052076487,2018,16,2.4285714285714284,50.0,Female,34.0,14.0,3.666666667,4.5,4.25,4.583333333,1.333333333,38.0,11.0,26.0,4.0,Graduate,Ongoing,2018-04-16,1.0,859.0,Health,Unanticipated,2.0,3.0,0.11386138613861387,,,,,,,,,,
9288569235052076487,2018,17,1.4285714285714286,50.0,Female,34.0,14.0,3.666666667,4.5,4.25,4.583333333,1.333333333,38.0,11.0,26.0,4.0,Graduate,,,,,,,,,,,,,,,,,,,
9288569235052076487,2018,18,1.0,50.0,Female,34.0,14.0,3.666666667,4.5,4.25,4.583333333,1.333333333,38.0,11.0,26.0,4.0,Graduate,,,,,,,,,,,,,,,,,,,
9288569235052076487,2018,19,1.3333333333333333,50.0,Female,34.0,14.0,3.666666667,4.5,4.25,4.583333333,1.333333333,38.0,11.0,26.0,4.0,Graduate,,,,,,,,,,,,,,,,,,,
9288569235052076487,2018,20,1.2857142857142858,50.0,Female,34.0,14.0,3.666666667,4.5,4.25,4.583333333,1.333333333,38.0,11.0,26.0,4.0,Graduate,Ongoing,2018-05-18,1.0,827.0,Health,Anticipated,2.0,3.0,0.26732673267326734,,,,,,,,,,
9288569235052076487,2018,20,1.2857142857142858,50.0,Female,34.0,14.0,3.666666667,4.5,4.25,4.583333333,1.333333333,38.0,11.0,26.0,4.0,Graduate,Ongoing,2018-05-17,0.0,828.0,Health,Unanticipated,2.0,3.0,0.11386138613861387,,,,,,,,,,
9288569235052076487,2018,21,1.0,50.0,Female,34.0,14.0,3.666666667,4.5,4.25,4.583333333,1.333333333,38.0,11.0,26.0,4.0,Graduate,,,,,,,,,,,,,,,,,,,
9288569235052076487,2018,22,1.0,50.0,Female,34.0,14.0,3.666666667,4.5,4.25,4.583333333,1.333333333,38.0,11.0,26.0,4.0,Graduate,,,,,,,,,,,,,,,,,,,
9290546826834334269,2018,9,1.0,26.0,Female,29.0,14.0,4.25,4.0,3.333333333,4.25,3.5,35.0,26.0,48.0,6.0,College,ended,2018-03-03,1.0,903.0,Local,Anticipated,1.0,1.0,,,,,,,,,,,
9290546826834334269,2018,10,3.0,26.0,Female,29.0,14.0,4.25,4.0,3.333333333,4.25,3.5,35.0,26.0,48.0,6.0,College,,,,,,,,,,,,,,,,,,,
9290546826834334269,2018,11,2.6666666666666665,26.0,Female,29.0,14.0,4.25,4.0,3.333333333,4.25,3.5,35.0,26.0,48.0,6.0,College,,,,,,,,,,,,,,,,,,,
9290546826834334269,2018,12,3.3333333333333335,26.0,Female,29.0,14.0,4.25,4.0,3.333333333,4.25,3.5,35.0,26.0,48.0,6.0,College,,,,,,,,,,,,,,,,,,,
9290546826834334269,2018,13,3.25,26.0,Female,29.0,14.0,4.25,4.0,3.333333333,4.25,3.5,35.0,26.0,48.0,6.0,College,,,,,,,,,,2018-04-01,2019-04-10,-1.0,Ended,500.0,0.0,Personal,Unanticipated,3.0,2.0
9290546826834334269,2018,14,2.6666666666666665,26.0,Female,29.0,14.0,4.25,4.0,3.333333333,4.25,3.5,35.0,26.0,48.0,6.0,College,,,,,,,,,,2018-04-01,2019-04-10,-1.0,Ended,500.0,0.0,Personal,Unanticipated,3.0,2.0
9290546826834334269,2018,15,3.0,26.0,Female,29.0,14.0,4.25,4.0,3.333333333,4.25,3.5,35.0,26.0,48.0,6.0,College,,,,,,,,,,2018-04-01,2019-04-10,-1.0,Ended,500.0,0.0,Personal,Unanticipated,3.0,2.0
9290546826834334269,2018,16,2.3333333333333335,26.0,Female,29.0,14.0,4.25,4.0,3.333333333,4.25,3.5,35.0,26.0,48.0,6.0,College,,,,,,,,,,2018-04-01,2019-04-10,-1.0,Ended,500.0,0.0,Personal,Unanticipated,3.0,2.0
9290546826834334269,2018,17,3.0,26.0,Female,29.0,14.0,4.25,4.0,3.333333333,4.25,3.5,35.0,26.0,48.0,6.0,College,,,,,,,,,,2018-04-01,2019-04-10,-1.0,Ended,500.0,0.0,Personal,Unanticipated,3.0,2.0
9290546826834334269,2018,18,3.1666666666666665,26.0,Female,29.0,14.0,4.25,4.0,3.333333333,4.25,3.5,35.0,26.0,48.0,6.0,College,,,,,,,,,,2018-04-01,2019-04-10,-1.0,Ended,500.0,0.0,Personal,Unanticipated,3.0,2.0
9294978356416307774,2018,25,2.0,30.0,Male,36.0,18.0,4.083333333,4.25,4.0,3.5,2.083333333,41.0,13.0,29.0,8.0,Graduate,,,,,,,,,,,,,,,,,,,
9294978356416307774,2018,26,2.6666666666666665,30.0,Male,36.0,18.0,4.083333333,4.25,4.0,3.5,2.083333333,41.0,13.0,29.0,8.0,Graduate,,,,,,,,,,,,,,,,,,,
9294978356416307774,2018,27,1.6666666666666667,30.0,Male,36.0,18.0,4.083333333,4.25,4.0,3.5,2.083333333,41.0,13.0,29.0,8.0,Graduate,,,,,,,,,,,,,,,,,,,
9294978356416307774,2018,28,1.3333333333333333,30.0,Male,36.0,18.0,4.083333333,4.25,4.0,3.5,2.083333333,41.0,13.0,29.0,8.0,Graduate,,,,,,,,,,,,,,,,,,,
9294978356416307774,2018,29,2.0,30.0,Male,36.0,18.0,4.083333333,4.25,4.0,3.5,2.083333333,41.0,13.0,29.0,8.0,Graduate,,,,,,,,,,,,,,,,,,,
9294978356416307774,2018,30,2.25,30.0,Male,36.0,18.0,4.083333333,4.25,4.0,3.5,2.083333333,41.0,13.0,29.0,8.0,Graduate,,,,,,,,,,,,,,,,,,,
9294978356416307774,2018,31,2.0,30.0,Male,36.0,18.0,4.083333333,4.25,4.0,3.5,2.083333333,41.0,13.0,29.0,8.0,Graduate,,,,,,,,,,,,,,,,,,,
9294978356416307774,2018,32,,30.0,Male,36.0,18.0,4.083333333,4.25,4.0,3.5,2.083333333,41.0,13.0,29.0,8.0,Graduate,,,,,,,,,,,,,,,,,,,
9297296870223784228,2018,8,2.3333333333333335,41.0,Male,33.0,15.0,4.083333333,3.25,3.583333333,4.083333333,2.333333333,35.0,13.0,31.0,5.0,Graduate,,,,,,,,,,,,,,,,,,,
9297296870223784228,2018,9,2.7142857142857144,41.0,Male,33.0,15.0,4.083333333,3.25,3.583333333,4.083333333,2.333333333,35.0,13.0,31.0,5.0,Graduate,,,,,,,,,,,,,,,,,,,
9297296870223784228,2018,10,2.6666666666666665,41.0,Male,33.0,15.0,4.083333333,3.25,3.583333333,4.083333333,2.333333333,35.0,13.0,31.0,5.0,Graduate,Ongoing,2018-03-11,1.0,895.0,Personal,Unanticipated,2.0,2.0,0.16831683168316833,,,,,,,,,,
9297296870223784228,2018,11,2.3333333333333335,41.0,Male,33.0,15.0,4.083333333,3.25,3.583333333,4.083333333,2.333333333,35.0,13.0,31.0,5.0,Graduate,,,,,,,,,,,,,,,,,,,
9297296870223784228,2018,12,2.7142857142857144,41.0,Male,33.0,15.0,4.083333333,3.25,3.583333333,4.083333333,2.333333333,35.0,13.0,31.0,5.0,Graduate,,,,,,,,,,,,,,,,,,,
9297296870223784228,2018,13,2.0,41.0,Male,33.0,15.0,4.083333333,3.25,3.583333333,4.083333333,2.333333333,35.0,13.0,31.0,5.0,Graduate,,,,,,,,,,2018-03-30,2019-04-10,-1.0,Ongoing,500.0,0.5714285714285714,Financial,Unanticipated,3.0,2.0
9297296870223784228,2018,14,2.8,41.0,Male,33.0,15.0,4.083333333,3.25,3.583333333,4.083333333,2.333333333,35.0,13.0,31.0,5.0,Graduate,,,,,,,,,,2018-03-30,2019-04-10,-1.0,Ongoing,500.0,0.5714285714285714,Financial,Unanticipated,3.0,2.0
9297296870223784228,2018,15,2.6666666666666665,41.0,Male,33.0,15.0,4.083333333,3.25,3.583333333,4.083333333,2.333333333,35.0,13.0,31.0,5.0,Graduate,,,,,,,,,,2018-03-30,2019-04-10,-1.0,Ongoing,500.0,0.5714285714285714,Financial,Unanticipated,3.0,2.0
9297296870223784228,2018,16,2.857142857142857,41.0,Male,33.0,15.0,4.083333333,3.25,3.583333333,4.083333333,2.333333333,35.0,13.0,31.0,5.0,Graduate,,,,,,,,,,2018-03-30,2019-04-10,-1.0,Ongoing,500.0,0.5714285714285714,Financial,Unanticipated,3.0,2.0
9297296870223784228,2018,17,2.2857142857142856,41.0,Male,33.0,15.0,4.083333333,3.25,3.583333333,4.083333333,2.333333333,35.0,13.0,31.0,5.0,Graduate,,,,,,,,,,2018-03-30,2019-04-10,-1.0,Ongoing,500.0,0.5714285714285714,Financial,Unanticipated,3.0,2.0
9298245001503765339,2018,9,1.5,36.0,Male,37.0,18.0,3.4166666666666696,3.4166666666666696,3.5,3.6666666666666696,1.8333333333333304,34.0,14.0,31.0,6.0,College,,,,,,,,,,,,,,,,,,,
9298245001503765339,2018,10,2.5,36.0,Male,37.0,18.0,3.4166666666666696,3.4166666666666696,3.5,3.6666666666666696,1.8333333333333304,34.0,14.0,31.0,6.0,College,,,,,,,,,,,,,,,,,,,
9298245001503765339,2018,11,2.857142857142857,36.0,Male,37.0,18.0,3.4166666666666696,3.4166666666666696,3.5,3.6666666666666696,1.8333333333333304,34.0,14.0,31.0,6.0,College,,,,,,,,,,,,,,,,,,,
9298245001503765339,2018,12,2.2857142857142856,36.0,Male,37.0,18.0,3.4166666666666696,3.4166666666666696,3.5,3.6666666666666696,1.8333333333333304,34.0,14.0,31.0,6.0,College,,,,,,,,,,,,,,,,,,,
9298245001503765339,2018,13,2.2857142857142856,36.0,Male,37.0,18.0,3.4166666666666696,3.4166666666666696,3.5,3.6666666666666696,1.8333333333333304,34.0,14.0,31.0,6.0,College,,,,,,,,,,,,,,,,,,,
9298245001503765339,2018,14,2.8333333333333335,36.0,Male,37.0,18.0,3.4166666666666696,3.4166666666666696,3.5,3.6666666666666696,1.8333333333333304,34.0,14.0,31.0,6.0,College,,,,,,,,,,,,,,,,,,,
9298245001503765339,2018,15,2.0,36.0,Male,37.0,18.0,3.4166666666666696,3.4166666666666696,3.5,3.6666666666666696,1.8333333333333304,34.0,14.0,31.0,6.0,College,,,,,,,,,,,,,,,,,,,
9298245001503765339,2018,16,2.2857142857142856,36.0,Male,37.0,18.0,3.4166666666666696,3.4166666666666696,3.5,3.6666666666666696,1.8333333333333304,34.0,14.0,31.0,6.0,College,,,,,,,,,,,,,,,,,,,
9298245001503765339,2018,17,2.1666666666666665,36.0,Male,37.0,18.0,3.4166666666666696,3.4166666666666696,3.5,3.6666666666666696,1.8333333333333304,34.0,14.0,31.0,6.0,College,,,,,,,,,,,,,,,,,,,
9298245001503765339,2018,18,2.0,36.0,Male,37.0,18.0,3.4166666666666696,3.4166666666666696,3.5,3.6666666666666696,1.8333333333333304,34.0,14.0,31.0,6.0,College,,,,,,,,,,,,,,,,,,,
9298762404320242158,2018,18,2.0,45.0,Female,33.0,16.0,3.5,3.833333333,3.5,3.5,3.5,40.0,19.0,44.0,5.0,Graduate,,,,,,,,,,,,,,,,,,,
9298762404320242158,2018,19,1.8571428571428572,45.0,Female,33.0,16.0,3.5,3.833333333,3.5,3.5,3.5,40.0,19.0,44.0,5.0,Graduate,,,,,,,,,,,,,,,,,,,
9298762404320242158,2018,20,2.5714285714285716,45.0,Female,33.0,16.0,3.5,3.833333333,3.5,3.5,3.5,40.0,19.0,44.0,5.0,Graduate,,,,,,,,,,,,,,,,,,,
9298762404320242158,2018,21,2.0,45.0,Female,33.0,16.0,3.5,3.833333333,3.5,3.5,3.5,40.0,19.0,44.0,5.0,Graduate,,,,,,,,,,,,,,,,,,,
9298762404320242158,2018,22,2.0,45.0,Female,33.0,16.0,3.5,3.833333333,3.5,3.5,3.5,40.0,19.0,44.0,5.0,Graduate,,,,,,,,,,,,,,,,,,,
9298762404320242158,2018,23,2.25,45.0,Female,33.0,16.0,3.5,3.833333333,3.5,3.5,3.5,40.0,19.0,44.0,5.0,Graduate,,,,,,,,,,,,,,,,,,,
9298762404320242158,2018,24,2.0,45.0,Female,33.0,16.0,3.5,3.833333333,3.5,3.5,3.5,40.0,19.0,44.0,5.0,Graduate,,,,,,,,,,,,,,,,,,,
9298762404320242158,2018,25,2.1666666666666665,45.0,Female,33.0,16.0,3.5,3.833333333,3.5,3.5,3.5,40.0,19.0,44.0,5.0,Graduate,,,,,,,,,,,,,,,,,,,
9298762404320242158,2018,26,1.8,45.0,Female,33.0,16.0,3.5,3.833333333,3.5,3.5,3.5,40.0,19.0,44.0,5.0,Graduate,,,,,,,,,,,,,,,,,,,
9298762404320242158,2018,27,1.8571428571428572,45.0,Female,33.0,16.0,3.5,3.833333333,3.5,3.5,3.5,40.0,19.0,44.0,5.0,Graduate,,,,,,,,,,,,,,,,,,,
9298762404320242158,2018,28,2.6666666666666665,45.0,Female,33.0,16.0,3.5,3.833333333,3.5,3.5,3.5,40.0,19.0,44.0,5.0,Graduate,,,,,,,,,,,,,,,,,,,
9305642065631027990,2018,9,1.6,30.0,Male,35.0,17.0,3.75,3.5,3.5,2.833333333,1.833333333,35.0,15.0,30.0,6.0,Graduate,,,,,,,,,,2018-02-20,2019-04-10,1.0,Ended,500.0,0.14285714285714285,Personal,Anticipated,2.0,2.0
9305642065631027990,2018,9,1.6,30.0,Male,35.0,17.0,3.75,3.5,3.5,2.833333333,1.833333333,35.0,15.0,30.0,6.0,Graduate,,,,,,,,,,2018-02-28,2018-03-16,1.0,Ended,890.0,0.0,Personal,Anticipated,2.0,2.0
9305642065631027990,2018,10,1.4285714285714286,30.0,Male,35.0,17.0,3.75,3.5,3.5,2.833333333,1.833333333,35.0,15.0,30.0,6.0,Graduate,,,,,,,,,,2018-02-20,2019-04-10,1.0,Ended,500.0,0.14285714285714285,Personal,Anticipated,2.0,2.0
9305642065631027990,2018,10,1.4285714285714286,30.0,Male,35.0,17.0,3.75,3.5,3.5,2.833333333,1.833333333,35.0,15.0,30.0,6.0,Graduate,,,,,,,,,,2018-02-28,2018-03-16,1.0,Ended,890.0,0.0,Personal,Anticipated,2.0,2.0
9305642065631027990,2018,11,2.0,30.0,Male,35.0,17.0,3.75,3.5,3.5,2.833333333,1.833333333,35.0,15.0,30.0,6.0,Graduate,,,,,,,,,,2018-02-20,2019-04-10,1.0,Ended,500.0,0.14285714285714285,Personal,Anticipated,2.0,2.0
9305642065631027990,2018,11,2.0,30.0,Male,35.0,17.0,3.75,3.5,3.5,2.833333333,1.833333333,35.0,15.0,30.0,6.0,Graduate,,,,,,,,,,2018-02-28,2018-03-16,1.0,Ended,890.0,0.0,Personal,Anticipated,2.0,2.0
9305642065631027990,2018,12,1.8571428571428572,30.0,Male,35.0,17.0,3.75,3.5,3.5,2.833333333,1.833333333,35.0,15.0,30.0,6.0,Graduate,,,,,,,,,,2018-02-20,2019-04-10,1.0,Ended,500.0,0.14285714285714285,Personal,Anticipated,2.0,2.0
9305642065631027990,2018,13,2.0,30.0,Male,35.0,17.0,3.75,3.5,3.5,2.833333333,1.833333333,35.0,15.0,30.0,6.0,Graduate,,,,,,,,,,2018-02-20,2019-04-10,1.0,Ended,500.0,0.14285714285714285,Personal,Anticipated,2.0,2.0
9305642065631027990,2018,14,1.8571428571428572,30.0,Male,35.0,17.0,3.75,3.5,3.5,2.833333333,1.833333333,35.0,15.0,30.0,6.0,Graduate,,,,,,,,,,2018-02-20,2019-04-10,1.0,Ended,500.0,0.14285714285714285,Personal,Anticipated,2.0,2.0
9305642065631027990,2018,14,1.8571428571428572,30.0,Male,35.0,17.0,3.75,3.5,3.5,2.833333333,1.833333333,35.0,15.0,30.0,6.0,Graduate,,,,,,,,,,2018-04-03,2019-04-10,-1.0,Ended,500.0,0.2857142857142857,Health,Anticipated,2.0,3.0
9305642065631027990,2018,15,2.0,30.0,Male,35.0,17.0,3.75,3.5,3.5,2.833333333,1.833333333,35.0,15.0,30.0,6.0,Graduate,,,,,,,,,,2018-02-20,2019-04-10,1.0,Ended,500.0,0.14285714285714285,Personal,Anticipated,2.0,2.0
9305642065631027990,2018,15,2.0,30.0,Male,35.0,17.0,3.75,3.5,3.5,2.833333333,1.833333333,35.0,15.0,30.0,6.0,Graduate,,,,,,,,,,2018-04-03,2019-04-10,-1.0,Ended,500.0,0.2857142857142857,Health,Anticipated,2.0,3.0
9305642065631027990,2018,16,2.0,30.0,Male,35.0,17.0,3.75,3.5,3.5,2.833333333,1.833333333,35.0,15.0,30.0,6.0,Graduate,,,,,,,,,,2018-02-20,2019-04-10,1.0,Ended,500.0,0.14285714285714285,Personal,Anticipated,2.0,2.0
9305642065631027990,2018,16,2.0,30.0,Male,35.0,17.0,3.75,3.5,3.5,2.833333333,1.833333333,35.0,15.0,30.0,6.0,Graduate,,,,,,,,,,2018-04-03,2019-04-10,-1.0,Ended,500.0,0.2857142857142857,Health,Anticipated,2.0,3.0
9305642065631027990,2018,17,1.7142857142857142,30.0,Male,35.0,17.0,3.75,3.5,3.5,2.833333333,1.833333333,35.0,15.0,30.0,6.0,Graduate,,,,,,,,,,2018-02-20,2019-04-10,1.0,Ended,500.0,0.14285714285714285,Personal,Anticipated,2.0,2.0
9305642065631027990,2018,17,1.7142857142857142,30.0,Male,35.0,17.0,3.75,3.5,3.5,2.833333333,1.833333333,35.0,15.0,30.0,6.0,Graduate,,,,,,,,,,2018-04-03,2019-04-10,-1.0,Ended,500.0,0.2857142857142857,Health,Anticipated,2.0,3.0
9309225304092164165,2018,9,1.4,27.0,Male,35.0,23.0,4.666666667,3.916666667,3.583333333,4.5,2.0,40.0,15.0,35.0,6.0,Graduate,,,,,,,,,,,,,,,,,,,
9309225304092164165,2018,10,1.8,27.0,Male,35.0,23.0,4.666666667,3.916666667,3.583333333,4.5,2.0,40.0,15.0,35.0,6.0,Graduate,,,,,,,,,,,,,,,,,,,
9309225304092164165,2018,11,1.8,27.0,Male,35.0,23.0,4.666666667,3.916666667,3.583333333,4.5,2.0,40.0,15.0,35.0,6.0,Graduate,,,,,,,,,,,,,,,,,,,
9309225304092164165,2018,12,2.6,27.0,Male,35.0,23.0,4.666666667,3.916666667,3.583333333,4.5,2.0,40.0,15.0,35.0,6.0,Graduate,,,,,,,,,,,,,,,,,,,
9309225304092164165,2018,13,2.0,27.0,Male,35.0,23.0,4.666666667,3.916666667,3.583333333,4.5,2.0,40.0,15.0,35.0,6.0,Graduate,,,,,,,,,,,,,,,,,,,
9309225304092164165,2018,14,2.1666666666666665,27.0,Male,35.0,23.0,4.666666667,3.916666667,3.583333333,4.5,2.0,40.0,15.0,35.0,6.0,Graduate,,,,,,,,,,,,,,,,,,,
9309225304092164165,2018,15,2.2857142857142856,27.0,Male,35.0,23.0,4.666666667,3.916666667,3.583333333,4.5,2.0,40.0,15.0,35.0,6.0,Graduate,,,,,,,,,,2018-04-11,2019-04-10,1.0,Ended,500.0,0.5714285714285714,Financial,Anticipated,2.0,2.0
9309225304092164165,2018,16,1.3333333333333333,27.0,Male,35.0,23.0,4.666666667,3.916666667,3.583333333,4.5,2.0,40.0,15.0,35.0,6.0,Graduate,,,,,,,,,,2018-04-11,2019-04-10,1.0,Ended,500.0,0.5714285714285714,Financial,Anticipated,2.0,2.0
9309225304092164165,2018,17,1.8333333333333333,27.0,Male,35.0,23.0,4.666666667,3.916666667,3.583333333,4.5,2.0,40.0,15.0,35.0,6.0,Graduate,,,,,,,,,,2018-04-11,2019-04-10,1.0,Ended,500.0,0.5714285714285714,Financial,Anticipated,2.0,2.0
9309225304092164165,2018,18,2.0,27.0,Male,35.0,23.0,4.666666667,3.916666667,3.583333333,4.5,2.0,40.0,15.0,35.0,6.0,Graduate,,,,,,,,,,2018-04-11,2019-04-10,1.0,Ended,500.0,0.5714285714285714,Financial,Anticipated,2.0,2.0
9311099220212376620,2018,24,1.0,42.0,Female,35.0,15.0,4.75,4.41666666666667,3.5833333333333304,3.75,2.5833333333333304,26.0,13.0,51.0,6.0,Graduate,,,,,,,,,,,,,,,,,,,
9311099220212376620,2018,25,3.0,42.0,Female,35.0,15.0,4.75,4.41666666666667,3.5833333333333304,3.75,2.5833333333333304,26.0,13.0,51.0,6.0,Graduate,,,,,,,,,,,,,,,,,,,
9311099220212376620,2018,26,2.4,42.0,Female,35.0,15.0,4.75,4.41666666666667,3.5833333333333304,3.75,2.5833333333333304,26.0,13.0,51.0,6.0,Graduate,,,,,,,,,,,,,,,,,,,
9311099220212376620,2018,27,1.8333333333333333,42.0,Female,35.0,15.0,4.75,4.41666666666667,3.5833333333333304,3.75,2.5833333333333304,26.0,13.0,51.0,6.0,Graduate,,,,,,,,,,,,,,,,,,,
9311099220212376620,2018,28,2.5,42.0,Female,35.0,15.0,4.75,4.41666666666667,3.5833333333333304,3.75,2.5833333333333304,26.0,13.0,51.0,6.0,Graduate,,,,,,,,,,,,,,,,,,,
9311099220212376620,2018,29,1.6,42.0,Female,35.0,15.0,4.75,4.41666666666667,3.5833333333333304,3.75,2.5833333333333304,26.0,13.0,51.0,6.0,Graduate,,,,,,,,,,,,,,,,,,,
9311099220212376620,2018,30,2.0,42.0,Female,35.0,15.0,4.75,4.41666666666667,3.5833333333333304,3.75,2.5833333333333304,26.0,13.0,51.0,6.0,Graduate,,,,,,,,,,,,,,,,,,,
9311099220212376620,2018,31,2.3333333333333335,42.0,Female,35.0,15.0,4.75,4.41666666666667,3.5833333333333304,3.75,2.5833333333333304,26.0,13.0,51.0,6.0,Graduate,,,,,,,,,,,,,,,,,,,
9311099220212376620,2018,32,2.8,42.0,Female,35.0,15.0,4.75,4.41666666666667,3.5833333333333304,3.75,2.5833333333333304,26.0,13.0,51.0,6.0,Graduate,,,,,,,,,,,,,,,,,,,
9311099220212376620,2018,33,1.7142857142857142,42.0,Female,35.0,15.0,4.75,4.41666666666667,3.5833333333333304,3.75,2.5833333333333304,26.0,13.0,51.0,6.0,Graduate,,,,,,,,,,,,,,,,,,,
9311099220212376620,2018,34,1.4,42.0,Female,35.0,15.0,4.75,4.41666666666667,3.5833333333333304,3.75,2.5833333333333304,26.0,13.0,51.0,6.0,Graduate,,,,,,,,,,,,,,,,,,,
9311099220212376620,2018,35,1.0,42.0,Female,35.0,15.0,4.75,4.41666666666667,3.5833333333333304,3.75,2.5833333333333304,26.0,13.0,51.0,6.0,Graduate,,,,,,,,,,,,,,,,,,,
9311099220212376620,2018,36,2.0,42.0,Female,35.0,15.0,4.75,4.41666666666667,3.5833333333333304,3.75,2.5833333333333304,26.0,13.0,51.0,6.0,Graduate,,,,,,,,,,,,,,,,,,,
9319173084258555363,2018,13,1.3333333333333333,38.0,Male,32.0,18.0,4.25,3.0833333333333304,4.58333333333333,4.58333333333333,1.16666666666667,33.0,15.0,26.0,12.0,Graduate,,,,,,,,,,,,,,,,,,,
9319173084258555363,2018,14,1.3333333333333333,38.0,Male,32.0,18.0,4.25,3.0833333333333304,4.58333333333333,4.58333333333333,1.16666666666667,33.0,15.0,26.0,12.0,Graduate,,,,,,,,,,,,,,,,,,,
9319173084258555363,2018,15,1.5714285714285714,38.0,Male,32.0,18.0,4.25,3.0833333333333304,4.58333333333333,4.58333333333333,1.16666666666667,33.0,15.0,26.0,12.0,Graduate,,,,,,,,,,,,,,,,,,,
9319173084258555363,2018,16,1.1666666666666667,38.0,Male,32.0,18.0,4.25,3.0833333333333304,4.58333333333333,4.58333333333333,1.16666666666667,33.0,15.0,26.0,12.0,Graduate,,,,,,,,,,,,,,,,,,,
9319173084258555363,2018,17,1.1428571428571428,38.0,Male,32.0,18.0,4.25,3.0833333333333304,4.58333333333333,4.58333333333333,1.16666666666667,33.0,15.0,26.0,12.0,Graduate,,,,,,,,,,,,,,,,,,,
9319173084258555363,2018,18,1.4,38.0,Male,32.0,18.0,4.25,3.0833333333333304,4.58333333333333,4.58333333333333,1.16666666666667,33.0,15.0,26.0,12.0,Graduate,,,,,,,,,,,,,,,,,,,
9319173084258555363,2018,19,1.5,38.0,Male,32.0,18.0,4.25,3.0833333333333304,4.58333333333333,4.58333333333333,1.16666666666667,33.0,15.0,26.0,12.0,Graduate,,,,,,,,,,,,,,,,,,,
9319173084258555363,2018,20,1.2,38.0,Male,32.0,18.0,4.25,3.0833333333333304,4.58333333333333,4.58333333333333,1.16666666666667,33.0,15.0,26.0,12.0,Graduate,,,,,,,,,,,,,,,,,,,
9319173084258555363,2018,21,2.0,38.0,Male,32.0,18.0,4.25,3.0833333333333304,4.58333333333333,4.58333333333333,1.16666666666667,33.0,15.0,26.0,12.0,Graduate,,,,,,,,,,,,,,,,,,,
9319173084258555363,2018,22,1.0,38.0,Male,32.0,18.0,4.25,3.0833333333333304,4.58333333333333,4.58333333333333,1.16666666666667,33.0,15.0,26.0,12.0,Graduate,,,,,,,,,,,,,,,,,,,
9319180249421972689,2018,15,1.8,26.0,Male,35.0,21.0,2.333333333,2.583333333,2.0,2.666666667,2.916666667,26.0,24.0,42.0,9.0,College,,,,,,,,,,,,,,,,,,,
9319180249421972689,2018,16,1.5,26.0,Male,35.0,21.0,2.333333333,2.583333333,2.0,2.666666667,2.916666667,26.0,24.0,42.0,9.0,College,,,,,,,,,,,,,,,,,,,
9319180249421972689,2018,17,1.2857142857142858,26.0,Male,35.0,21.0,2.333333333,2.583333333,2.0,2.666666667,2.916666667,26.0,24.0,42.0,9.0,College,,,,,,,,,,,,,,,,,,,
9319180249421972689,2018,18,1.7142857142857142,26.0,Male,35.0,21.0,2.333333333,2.583333333,2.0,2.666666667,2.916666667,26.0,24.0,42.0,9.0,College,,,,,,,,,,,,,,,,,,,
9319180249421972689,2018,19,1.2857142857142858,26.0,Male,35.0,21.0,2.333333333,2.583333333,2.0,2.666666667,2.916666667,26.0,24.0,42.0,9.0,College,,,,,,,,,,,,,,,,,,,
9319180249421972689,2018,20,2.0,26.0,Male,35.0,21.0,2.333333333,2.583333333,2.0,2.666666667,2.916666667,26.0,24.0,42.0,9.0,College,,,,,,,,,,,,,,,,,,,
9319180249421972689,2018,21,1.2,26.0,Male,35.0,21.0,2.333333333,2.583333333,2.0,2.666666667,2.916666667,26.0,24.0,42.0,9.0,College,,,,,,,,,,,,,,,,,,,
9319180249421972689,2018,22,1.5,26.0,Male,35.0,21.0,2.333333333,2.583333333,2.0,2.666666667,2.916666667,26.0,24.0,42.0,9.0,College,,,,,,,,,,,,,,,,,,,
9319180249421972689,2018,23,1.25,26.0,Male,35.0,21.0,2.333333333,2.583333333,2.0,2.666666667,2.916666667,26.0,24.0,42.0,9.0,College,,,,,,,,,,,,,,,,,,,
9322916699341982189,2018,23,1.0,25.0,Female,23.0,15.0,3.5833333333333304,4.33333333333333,3.0,3.4166666666666696,2.8333333333333304,43.0,19.0,33.0,0.0,Graduate,,,,,,,,,,,,,,,,,,,
9322916699341982189,2018,24,2.1666666666666665,25.0,Female,23.0,15.0,3.5833333333333304,4.33333333333333,3.0,3.4166666666666696,2.8333333333333304,43.0,19.0,33.0,0.0,Graduate,,,,,,,,,,,,,,,,,,,
9322916699341982189,2018,25,1.1666666666666667,25.0,Female,23.0,15.0,3.5833333333333304,4.33333333333333,3.0,3.4166666666666696,2.8333333333333304,43.0,19.0,33.0,0.0,Graduate,,,,,,,,,,,,,,,,,,,
9322916699341982189,2018,26,1.5714285714285714,25.0,Female,23.0,15.0,3.5833333333333304,4.33333333333333,3.0,3.4166666666666696,2.8333333333333304,43.0,19.0,33.0,0.0,Graduate,,,,,,,,,,,,,,,,,,,
